C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_25_530.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_25_530.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_25_530.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_25_602.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_25_602.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_25_602.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_25_676.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_25_676.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_25_676.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_25_752.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_25_752.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_25_752.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_25_828.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_25_828.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_25_828.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_25_904.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_25_904.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_25_904.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_25_980.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_25_980.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_25_980.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_055.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_055.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_055.jpg,-0.2,1,0,30.17981
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_126.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_126.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_126.jpg,-0.1832769,1,0,30.18775
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_199.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_199.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_199.jpg,-0.009027995,1,0,30.18951
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_276.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_276.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_276.jpg,0,1,0,30.18991
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_353.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_353.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_353.jpg,0,1,0,30.19019
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_431.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_431.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_431.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_511.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_511.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_511.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_589.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_589.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_589.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_663.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_663.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_663.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_734.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_734.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_734.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_804.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_804.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_804.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_874.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_874.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_874.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_26_944.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_26_944.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_26_944.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_014.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_014.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_014.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_087.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_087.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_087.jpg,-0.05,1,0,30.18972
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_157.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_157.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_157.jpg,-0.2,1,0,30.1798
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_227.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_227.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_227.jpg,-0.1267121,1,0,30.19001
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_299.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_299.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_299.jpg,0,1,0,30.18909
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_368.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_368.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_368.jpg,0,1,0,30.19008
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_438.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_438.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_438.jpg,0,1,0,30.19022
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_511.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_511.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_511.jpg,0,1,0,30.19016
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_586.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_586.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_586.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_662.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_662.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_662.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_739.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_739.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_739.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_814.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_814.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_814.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_890.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_890.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_890.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_27_963.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_27_963.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_27_963.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_038.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_038.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_038.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_111.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_111.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_111.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_184.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_184.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_184.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_255.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_255.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_255.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_330.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_330.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_330.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_409.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_409.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_409.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_487.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_487.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_487.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_564.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_564.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_564.jpg,0,1,0,30.19026
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_645.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_645.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_645.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_722.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_722.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_722.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_797.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_797.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_797.jpg,0,1,0,30.19026
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_873.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_873.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_873.jpg,-0.05,1,0,30.18972
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_28_948.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_28_948.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_28_948.jpg,-0.25,1,0,30.17478
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_022.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_022.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_022.jpg,-0.09046092,1,0,30.19052
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_098.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_098.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_098.jpg,0,1,0,30.18968
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_174.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_174.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_174.jpg,0,1,0,30.19015
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_251.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_251.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_251.jpg,0,1,0,30.19027
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_329.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_329.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_329.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_406.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_406.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_406.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_484.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_484.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_484.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_563.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_563.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_563.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_642.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_642.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_642.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_716.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_716.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_716.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_786.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_786.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_786.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_858.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_858.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_858.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_29_933.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_29_933.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_29_933.jpg,0,1,0,30.19037
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_010.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_010.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_010.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_084.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_084.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_084.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_156.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_156.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_156.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_228.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_228.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_228.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_303.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_303.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_303.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_385.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_385.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_385.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_466.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_466.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_466.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_545.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_545.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_545.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_623.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_623.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_623.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_695.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_695.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_695.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_764.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_764.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_764.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_831.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_831.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_831.jpg,0,1,0,30.19032
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_900.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_900.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_900.jpg,-0.15,1,0,30.18423
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_30_968.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_30_968.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_30_968.jpg,-0.08575664,1,0,30.19052
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_15_36_31_036.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_15_36_31_036.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_15_36_31_036.jpg,0,1,0,30.18959
